mag_mean,mag_std,mag_var,mag_rms,sma,x_mean,y_mean,z_mean,x_std,y_std,z_std,corr_xy,corr_xz,corr_yz,dom_freq,spec_energy,session_id,activity,start_index,n_samples
0.6463558091045417,0.354350261755075,0.12556410800589016,0.7371159610055101,0.6463558091045417,-0.028529992982066262,0.13123725146211893,0.32894981232532694,0.27370200060452277,0.34246777066355866,0.4742339350901989,-0.034944618940835954,0.15495506186432165,0.5976901270453864,0.009345794392523364,4.351736001584567,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_1_-2025-10-25_05-39-27\Gyroscope.csv,walking,107,107
0.8837355585332073,0.6559834790623522,0.4303143248027475,1.1005920507702878,0.8837355585332073,-0.05369033213600377,0.22695330544766562,0.5027429908209384,0.3993553281647153,0.48337036289369123,0.7148638380301129,0.2643932353159529,0.1226210424957281,0.4201242282853633,0.018691588785046728,13.96083537859735,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_1_-2025-10-25_05-39-27\Gyroscope.csv,walking,214,107
0.5791955326239738,0.28758746962612347,0.08270655268595649,0.6466637593815856,0.5791955326239738,-0.009814232032937555,-0.0031833972294475392,-0.039772151081570395,0.2558623671426292,0.5207255759011982,0.2826040767754229,0.2771537070819372,0.0059048622997889336,0.14362602010774203,0.02803738317757009,3.527378310784189,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_1_-2025-10-25_05-39-27\Gyroscope.csv,walking,321,107
0.564385777098318,0.32209970596287707,0.10374822058137187,0.6498303824631811,0.564385777098318,-0.010178171535605726,0.07113516118342632,0.05148100766144414,0.27158319226241656,0.4865378749441717,0.3224730863426761,0.38694908390242444,0.3788335704614349,0.49038703047918303,0.02803738317757009,4.811888477952158,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_1_-2025-10-25_05-39-27\Gyroscope.csv,walking,428,107
1.2782893752934072,0.7976015218047704,0.6361681875852856,1.5067156050739285,1.2782893752934072,-0.22031081224156318,-0.20462150440037807,-0.03777691582653011,0.796268142644043,0.8649307831958253,0.8923058838990026,-0.013182353150501026,0.3870681016121068,-0.11846144320602492,0.018691588785046728,30.143536030737266,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Accelerometer.csv,walking,0,107
1.1974877034328804,0.6132255422609524,0.3760455656812391,1.3453707167744484,1.1974877034328804,-0.08765529806368819,-0.0025824430946991862,-0.03852538082087152,0.49757068314069575,0.6618650071703918,1.0560332228950313,0.11682517671109338,0.28054551902715624,0.13644523310588635,0.018691588785046728,19.658411528598524,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Accelerometer.csv,walking,107,107
1.2454105364836252,0.4963382840027667,0.24635169216681108,1.3406711366145097,1.2454105364836252,0.4091242429251983,-0.037999741384916214,0.03239358919803227,0.6737952383031381,0.7759346280850653,0.7559421639346373,-0.028211169756737774,0.2531922236424501,0.02568187738345851,0.02803738317757009,13.15597938365716,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Accelerometer.csv,walking,214,107
1.2825393660389799,0.669390191162393,0.44808322802442496,1.446717129733416,1.2825393660389799,-0.0728497126392115,-0.2733150063274063,0.18656142404146284,0.7388588763352244,0.7415110960642716,0.9393753086400354,-0.11761050956306736,0.6027006990101618,0.017277696038605815,0.02803738317757009,23.380491632041014,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Accelerometer.csv,walking,321,107
1.0168689975440302,0.6078373727335695,0.3694662716916483,1.18468933896522,1.0168689975440302,-0.2142120415919295,-0.23801333213520942,0.0792274787047199,0.5476058228677394,0.569371752530282,0.8189129145524546,-0.06931287630744865,0.5063697793867284,-0.2077511360017767,0.02803738317757009,19.743862630508655,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Accelerometer.csv,walking,428,107
0.5181202750728829,0.3124061823469286,0.09759762276858239,0.6050175552909042,0.5181202750728829,0.009630122280757974,0.0439089295502195,0.09695558914279337,0.40161679829755836,0.3919390342984235,0.19928086539656817,0.4674323187791693,0.08527336401422758,0.09794563528573805,0.018691588785046728,4.27676727848936,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Gyroscope.csv,walking,0,107
0.7032133877075516,0.34741510151407845,0.12069725276003744,0.7843508917641189,0.7032133877075516,-0.1274158877394571,0.24487196776154233,0.35801429502996746,0.42331658035384173,0.3471908198584763,0.3333115724439356,-0.3174344635164661,-0.36140086193402127,0.529117440852714,0.037383177570093455,1.8612521350749338,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Gyroscope.csv,walking,107,107
0.524868736172188,0.2223602100465902,0.04944406301196372,0.570027414448598,0.524868736172188,0.03781686863365852,-0.10747272337168873,-0.27071380248362914,0.27716682836312045,0.2929140694403015,0.27576200921206695,0.3855152529287663,0.3254567585488587,0.06024625374479348,0.02803738317757009,1.9569091115224069,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Gyroscope.csv,walking,214,107
0.5774603146397539,0.29081828227603057,0.084575273305981,0.64655679432655,0.5774603146397539,0.11757382552061126,-0.16118161125890867,-0.18722183206858478,0.3298541328950984,0.3537598049901209,0.3305008457122501,0.3662698503270418,0.06457026341309986,0.22598416870237442,0.02803738317757009,3.613435391699549,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Gyroscope.csv,walking,321,107
0.8600096346894875,0.3240550277905204,0.10501166103631496,0.9190365785947047,0.8600096346894875,-0.13748487645638324,0.4237817095670954,0.6116943072492831,0.3286201385438798,0.31032833622754796,0.2601353627127361,0.13300525609864874,0.01979242328074165,0.4446843711477137,0.018691588785046728,2.4238249474278204,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-24_13-15-40\Gyroscope.csv,walking,428,107
1.5300847991997544,0.6234216468680035,0.38865454978361363,1.65221488993586,1.5300847991997544,-0.19829563225541158,0.06503991002791396,-0.0007015210445796259,1.1009744344418233,0.4735158862396192,1.117989357243705,-0.1337286605991785,0.20532141549655736,-0.08726292021124067,0.037383177570093455,18.506835444051553,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Accelerometer.csv,walking,0,107
1.309004851200074,0.5778422793920222,0.3339016998529678,1.4308722515718502,1.309004851200074,0.17868333107957216,-0.38322152434108414,0.10926907530454831,0.798209938257265,0.6598041672470925,0.8855442142135498,0.4335260974931799,0.36137547826986,0.2926073125853314,0.02803738317757009,17.2738560672972,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Accelerometer.csv,walking,107,107
1.5112667282392847,0.7975165834686059,0.6360327009074378,1.7087889936415521,1.5112667282392847,1.2159347534171387e-05,-0.5161598436186247,-0.005075325475674923,0.8351754318041283,0.9102963431930919,1.061770053839175,0.07483550902819235,0.05794025744492563,-0.5986341202054497,0.018691588785046728,33.047667833141475,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Accelerometer.csv,walking,214,107
1.3864023305049897,0.5612913161434256,0.315047941578019,1.4957136636427728,1.3864023305049897,0.3648954958559197,0.20163364290634048,0.09409939685714579,0.5699421237927457,0.9175382134669493,0.9422257800684937,0.1904212278454844,0.05491751446466954,-0.14192687112332883,0.02803738317757009,15.85933471853625,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Accelerometer.csv,walking,321,107
0.9868400002237755,0.39538592766859193,0.156330031798353,1.0631007562032933,0.9868400002237755,0.3013457706041425,-0.15291502653995406,0.11905580591932635,0.5256074806698585,0.5187679767604354,0.6755984137532909,0.15204300419467176,0.3481771150146405,-0.3994819000742973,0.05607476635514018,7.486364182859405,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Accelerometer.csv,walking,428,107
1.2743097480290129,0.6399751546410593,0.4095681985578477,1.4259851094873377,1.2743097480290129,0.03982210294212972,-0.10115302487267791,-1.020348273217678,0.571656276309066,0.44958254328397357,0.6720043437571352,-0.10618843277386834,0.037925616670227216,0.34365996801242227,0.009345794392523364,15.725503750773546,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Gyroscope.csv,walking,0,107
0.7651555175017563,0.29183394191737166,0.08516704965503186,0.8189200300508056,0.7651555175017563,0.038870151720453626,0.004620602380519163,0.13633026100834397,0.47041403972814083,0.39828994213789914,0.5201803438319438,0.23666776919856286,-0.2318112327793715,-0.13371231173166095,0.037383177570093455,2.7752592887901932,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Gyroscope.csv,walking,107,107
1.6404719838865152,0.7800429350494241,0.6084669805205201,1.816484327055171,1.6404719838865152,0.30346121004495386,-0.1839899064746694,-1.4025745300802392,0.4187914875113578,0.5878651537736899,0.827941578426539,0.4211951662694084,0.5397698665440768,0.5736077676949605,0.018691588785046728,26.367815045529607,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Gyroscope.csv,walking,214,107
0.6906089508167943,0.3083985777819848,0.09510968277795094,0.7563401389098852,0.6906089508167943,0.16132362030400835,-0.015794256573682216,-0.08295248636418831,0.4580645615278514,0.36674448272892635,0.4411007408559928,0.2324447041449255,0.03259191040720188,0.3305594966461988,0.009345794392523364,4.015962130973072,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Gyroscope.csv,walking,321,107
0.5125496487216741,0.26065478514577284,0.067940917019389,0.5750200513235174,0.5125496487216741,0.03964370153800836,-0.12739661983518957,-0.2878289450891316,0.21485338533139445,0.28058912244093187,0.3242048783645595,0.09597999682313735,-0.0776405621480387,0.40193317444031346,0.08411214953271028,3.5198822828002783,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-21-44\Gyroscope.csv,walking,428,107
1.0953437435011542,0.5934868023703928,0.3522265845878336,1.2457947266764922,1.0953437435011542,-0.11936008038921891,-0.12868539529426076,-0.035230213236585955,0.5580564403192835,0.577257522445109,0.9355764723080654,-0.14743125075168537,0.19667797955307778,0.17954273544722738,0.009345794392523364,18.841615595773774,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Accelerometer.csv,walking,0,107
1.1616861908862153,0.49367944712368755,0.2437193965123498,1.2622338145557952,1.1616861908862153,0.1657911327397712,-0.362218923657854,0.13352821920519678,0.6137688237996638,0.6059509991176341,0.8202599505845026,-0.3092875850006154,-0.07347221510932693,0.5926923646504162,0.02803738317757009,12.991631954438768,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Accelerometer.csv,walking,107,107
1.047022788830376,0.5315425512762018,0.28253748381721355,1.1742206794922971,1.047022788830376,0.002140881302200738,-0.36695522237046857,-0.020001028185692903,0.6900990552679928,0.44259845474989057,0.7560445398204988,0.25654721921111084,0.1992365687581289,-0.21132694190893453,0.02803738317757009,14.976705917666832,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Accelerometer.csv,walking,214,107
1.447569745931611,0.6951465284972507,0.48322869608177893,1.6058290274553788,1.447569745931611,0.024448977452572265,-0.34867681298300485,0.16086987023041627,0.8047914635899237,0.7342454381966321,1.115270735956117,0.43684404460205195,-0.04763704333076418,-0.0758570871112701,0.02803738317757009,21.330910389001236,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Accelerometer.csv,walking,321,107
0.7192812075021556,0.30511535236598725,0.09309537824942056,0.7813199304479436,0.7192812075021556,0.12672699611877727,0.06323758463993251,-0.017004044256477713,0.4533000577453094,0.406050403223141,0.46878043925503726,0.22630541671109325,0.3269309847114152,-0.1208424379767489,0.02803738317757009,4.061822472856467,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Accelerometer.csv,walking,428,107
0.6615772025034098,0.32075289619519987,0.10288242041760866,0.7352324906380608,0.6615772025034098,-0.00547122182411569,0.1919473330490291,0.08732546705787426,0.3589686982179941,0.4614631577079511,0.39276022321254994,0.07131029037326929,0.20400755775604373,0.263800262597921,0.018691588785046728,4.730138004982756,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Gyroscope.csv,walking,0,107
0.9087967463238812,0.2819219339589428,0.07947997684715052,0.9515206266687145,0.9087967463238812,0.14710144054527594,-0.2854690480341909,-0.6156712409074061,0.38613413530034896,0.3224725871411082,0.4124571189807343,0.1324068653321984,0.35082576350530187,0.29167892659154243,0.009345794392523364,3.293072997933937,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Gyroscope.csv,walking,107,107
0.657532750426956,0.3372651345291179,0.11374777096894398,0.7389838217802752,0.657532750426956,-0.036221958257292755,0.14324867882043402,0.27333131434274055,0.30060872508076036,0.35752512647519163,0.48100420533824506,-0.24367034111870836,-0.5741665451960416,0.47244929390980756,0.018691588785046728,5.191106135765311,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Gyroscope.csv,walking,214,107
1.3461203613057884,0.7230086066342708,0.5227414452672298,1.5279991729020195,1.3461203613057884,-0.28444216800113775,0.3972319761534857,1.0255483204377032,0.4729125989487334,0.565004918120659,0.7081346208707021,-0.3037122851834112,-0.35498614243294474,0.6669936804548382,0.018691588785046728,8.14351405341312,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Gyroscope.csv,walking,321,107
0.34357703756328806,0.13802362660843887,0.019050521502145753,0.370264368043849,0.34357703756328806,-0.04716725588262638,0.03154926196341272,0.12869466998979937,0.20263616324893277,0.18774970132955027,0.20248929155787682,0.00630062777197648,-0.0578174951458978,0.017492984550567553,0.018691588785046728,0.974450258770227,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-31-16\Gyroscope.csv,walking,428,107
1.2757827812743114,0.46268980162185913,0.21408185252487535,1.3570937909816303,1.2757827812743114,-0.2671171660735228,-0.3080326831229379,-0.14077514131492544,0.7226752559902494,0.5814396402073859,0.8918063814531285,-0.026722438068363143,-0.06945710946584278,-0.1466404774208441,0.02803738317757009,10.21901759185863,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-45-04\Accelerometer.csv,walking,0,107
1.2523814236440032,0.6339424499472176,0.4018830298450805,1.4036888045908396,1.2523814236440032,0.21349829491053787,-0.1413550610854247,0.1561880245386997,0.7632677726927863,0.704156773236621,0.895527962586189,-0.02303305122925715,0.18940788081873666,0.06694455993898671,0.009345794392523364,19.67284320991103,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-45-04\Accelerometer.csv,walking,107,107
1.1939939932136518,0.6363074028138963,0.40488711087576607,1.3529629583643628,1.1939939932136518,0.2573591220044644,-0.43591383907282466,0.1718940690299061,0.4322058290866125,0.7934318852427191,0.8534462887305865,0.12534203222568557,0.23661811273031147,-0.12419919860509837,0.04672897196261682,21.36222539660269,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-45-04\Accelerometer.csv,walking,214,107
1.1695591053191015,0.5689038985405803,0.3236516457746709,1.3005845403546392,1.1695591053191015,0.3207081183094845,-0.035280967427191334,0.08227840316629856,0.6052590147561507,0.5410720917351017,0.9599762933382776,-0.2506698789078987,0.27377800246845413,0.11531483904515726,0.02803738317757009,17.141518684959262,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-45-04\Accelerometer.csv,walking,321,107
0.9235924650785516,0.4726273848807423,0.2233766449392093,1.0374968368573878,0.9235924650785516,0.34968652680655504,-0.15245147286174454,0.1864129717104903,0.5024359266276293,0.47731354634496725,0.6448702892588778,0.11416473139828023,0.15346487767740588,-0.1945010295807635,0.02803738317757009,11.541401469080297,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-45-04\Accelerometer.csv,walking,428,107
0.9972777624065156,0.3870302486355135,0.1497924133588674,1.0697454597937837,0.9972777624065156,0.19566450948679,0.04805070207079994,-0.4263428406633228,0.5186602471833249,0.5882766950835886,0.5539997642017566,-0.5541387340355094,-0.035361093953302565,0.12829794602293088,0.009345794392523364,5.603261016701712,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-45-04\Gyroscope.csv,walking,0,107
0.5744012291769202,0.28425680236501544,0.08080192969078345,0.6408889933293753,0.5744012291769202,-0.000743578573271085,-0.08925006489452218,-0.047497656809984246,0.31762725049122154,0.4064490002381069,0.3666451790578464,0.003417360169477537,-0.29405067343905955,0.08992793302713671,0.018691588785046728,4.32275655154607,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Walking_2-2025-10-25_05-45-04\Gyroscope.csv,walking,107,107
