acc_mag_mean,acc_mag_std,acc_mag_var,acc_x_mean,acc_x_std,acc_x_var,acc_y_mean,acc_y_std,acc_y_var,acc_z_mean,acc_z_std,acc_z_var,acc_SMA,acc_corr_xy,acc_corr_xz,acc_corr_yz,acc_dom_freq,acc_spec_energy,acc_top3_energy_ratio,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_SMA,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_dom_freq,gyro_spec_energy,gyro_top3_energy_ratio,SourceFile,Activity,win_start,win_end
,,,,,,,,,,,,,,,,,,,0.5630159405301567,1.4866066191505969,2.2099992401023676,0.5630159405301567,1.4866066191505969,2.2099992401023676,,,,-0.05649205343797803,0.7095344249349395,0.5034391001677553,1.2374591828427381,,0.1118787373397138,,1.0332016942892754,3219.5495156143597,0.7717782064915744,c:\Users\HP\Hidden-Markov-Models\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,Jumping,8.20381201171875,9.20381201171875
,,,,,,,,,,,,,,,,,,,0.14032236345250299,0.846185534217169,0.7160299583183957,0.14032236345250299,0.846185534217169,0.7160299583183957,,,,0.07841186321995876,0.395441427862944,0.15637392287028395,0.7227991566544881,,-0.5362134470841782,,2.066267874276616,1043.303654795503,0.696846996466204,c:\Users\HP\Hidden-Markov-Models\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,Jumping,8.70381201171875,9.70381201171875
,,,,,,,,,,,,,,,,,,,0.010737902036419621,0.9277764415217198,0.8607691254427052,0.010737902036419621,0.9277764415217198,0.8607691254427052,,,,0.16720529720704588,0.38343530466536446,0.14702263286382086,0.830132939197399,,-0.4944236274194194,,2.0664033885783537,1254.7660995371257,0.9221995929950692,c:\Users\HP\Hidden-Markov-Models\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,Jumping,9.20381201171875,10.20381201171875
,,,,,,,,,,,,,,,,,,,0.08396844622099174,0.9967347057915461,0.9934800737293599,0.08396844622099174,0.9967347057915461,0.9934800737293599,,,,0.10436555893459129,0.4482783840456594,0.20095350960258768,0.8830661520643054,,-0.25941511965181774,,2.14891858924768,1395.317282823807,0.8472182694581677,c:\Users\HP\Hidden-Markov-Models\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,Jumping,9.70381201171875,10.70381201171875
-0.0801156825489468,0.316260103861206,0.10002045329430083,-0.0801156825489468,0.316260103861206,0.10002045329430083,,,,-0.03108707180729618,0.407522924648825,0.16607493411433188,0.2854722892796552,,-0.2540756617674875,,1.0332287996383653,145.81531469992177,0.7426746225496301,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,0.254471923828125,1.254471923828125
-0.09828224667796383,0.2511509731588407,0.06307681131863273,-0.09828224667796383,0.2511509731588407,0.06307681131863273,,,,-0.010805977715386274,0.25852108266135215,0.06683315018039766,0.22456501369123105,,0.09766011418447926,,2.066349180724818,91.71708657970979,0.8472096277341081,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,0.754471923828125,1.754471923828125
-0.015170177927723629,0.1655926138769046,0.027420913770585618,-0.015170177927723629,0.1655926138769046,0.027420913770585618,,,,0.005598138879846646,0.16625978853064607,0.02764231728225515,0.13829931175267254,,0.1179122745429958,,2.0664575992767187,39.962294146159465,0.8513436351325325,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,1.254471923828125,2.254471923828125
-0.01428187776494909,0.1040558590098809,0.010827621794284212,-0.01428187776494909,0.1040558590098809,0.010827621794284212,,,,-0.004044744703504786,0.15304241273683283,0.023421980096311096,0.08127082939501158,,0.07936841222337315,,2.0663491807248424,15.774586501886875,0.5898416417500268,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,1.754471923828125,2.754471923828125
-0.015197532044516661,0.07219814769049679,0.005212572529938786,-0.015197532044516661,0.07219814769049679,0.005212572529938786,,,,-0.010587921849003553,0.10469532888385052,0.010961111890097627,0.05830839276313777,,0.4855788736325009,,2.0664575992767187,7.59896120201867,0.6078851337912331,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,2.254471923828125,3.254471923828125
-0.016570437285635196,0.07908778450348,0.006254877657668891,-0.016570437285635196,0.07908778450348,0.006254877657668891,,,,-0.0008850450868959801,0.13273482710925286,0.01761853432772325,0.06749862929185227,,0.017819356033744408,,2.0663491807248424,9.119108658720288,0.5795830630397069,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,2.754471923828125,3.754471923828125
-0.014670230869976975,0.07141272557338535,0.005099777373819646,-0.014670230869976975,0.07141272557338535,0.005099777373819646,,,,0.021164786140873738,0.18921188414193488,0.03580113710054098,0.05807508106501594,,0.09303250829936249,,7.521659004308899,7.1580364530754625,0.4695058432796753,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,3.254471923828125,4.254471923828125
-0.004626317968908344,0.05780666455719513,0.00334161046722808,-0.004626317968908344,0.05780666455719513,0.00334161046722808,,,,-0.0018450179190005937,0.17895579023140215,0.03202517485734561,0.04691445490099345,,0.2769190247409991,,12.894272578815254,4.690867122064199,0.49886748832219674,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,3.754471923828125,4.754471923828125
0.041870805400389205,0.09333100395415686,0.008710676299090845,0.041870805400389205,0.09333100395415686,0.008710676299090845,,,,-0.009297123661747685,0.15483398343332233,0.023973562425830333,0.07547764369735006,,0.1257838852616204,,1.0331610389322368,12.683110994890914,0.5982167523131202,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,4.254471923828125,5.254471923828125
-0.013390330804718876,0.20338099899174175,0.041363830750878856,-0.013390330804718876,0.20338099899174175,0.041363830750878856,,,,0.02368713308263708,0.2699480299783323,0.07287193888918259,0.15673074291812045,,0.17899067368605118,,1.0332287996383593,60.29013268643432,0.7981284791455729,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,4.754471923828125,5.754471923828125
-0.09280685546263209,0.29405242184089525,0.08646682679049582,-0.09280685546263209,0.29405242184089525,0.08646682679049582,,,,-0.015037059783935535,0.3079299449165895,0.09482085097633385,0.24451304044363634,,0.28995623013293487,,1.0744874804895261,121.40123551034337,0.8091722891654737,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,5.254471923828125,6.254471923828125
0.02348073023670122,0.27256124031866236,0.07428962972404761,0.02348073023670122,0.27256124031866236,0.07428962972404761,,,,-0.007744492224927223,0.2106574513348277,0.0443765618028853,0.20603102333140824,,0.39136123239040604,,2.1490031479538363,104.29163543474209,0.6985867515854148,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,5.754471923828125,6.754471923828125
0.040340086928120356,0.14121030244568425,0.019940349516801622,0.040340086928120356,0.14121030244568425,0.019940349516801622,,,,0.013372924592759869,0.14888255929772437,0.022166016463040415,0.12394675612449643,,0.507265343109311,,1.0331745903623966,29.071989040260533,0.5370850634893501,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,6.254471923828125,7.254471923828125
0.0033153346124685065,0.10903089629886044,0.01188773634773286,0.0033153346124685065,0.10903089629886044,0.01188773634773286,,,,-0.012554654535257595,0.12339439693729941,0.015226177195519804,0.08655327727209844,,0.6337190178755854,,4.298119048243591,16.684336819977226,0.5916139382463599,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,6.754471923828125,7.754471923828125
-0.011169191239015107,0.08525653046459754,0.007268675986860847,-0.011169191239015107,0.08525653046459754,0.007268675986860847,,,,0.0026417588287929276,0.09356637739537996,0.00875466697889467,0.0689105059740678,,0.07420094453192361,,1.0745297620609233,10.20479348998844,0.6740752424131329,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,7.254471923828125,8.254471923828124
-0.02273621161778767,0.07714439092232757,0.005951257050776896,-0.02273621161778767,0.07714439092232757,0.005951257050776896,,,,0.01955768797132704,0.11233624709222934,0.012619432410766405,0.06439252032173999,,0.15712580465486908,,2.0663491807248917,8.673994262312746,0.7773183657249184,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,7.754471923828125,8.754471923828124
-0.013775975615889922,0.07625135075755633,0.005814268492351887,-0.013775975615889922,0.07625135075755633,0.005814268492351887,,,,0.02302801167523419,0.18397036764079477,0.03384509616988919,0.06333235678849393,,0.1349809620648721,,2.06645759927662,8.46664112388668,0.5428780632283071,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,8.254471923828124,9.254471923828124
-0.014175861522003431,0.09436769199783507,0.008905261292998266,-0.014175861522003431,0.09436769199783507,0.008905261292998266,,,,0.0016277366214328343,0.1915416577370962,0.036688206648674906,0.079251491913089,,0.13645202807892293,,3.0995237710873376,12.97694417162554,0.709360032135673,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,8.754471923828124,9.754471923828124
0.003910914063453676,0.09218260231343697,0.008497632169277276,0.003910914063453676,0.09218260231343697,0.008497632169277276,,,,-0.013864852763988345,0.12554712517299194,0.015762080639202907,0.072869724145642,,0.0680000216556338,,3.09968639891493,12.386127028801704,0.8390903923808049,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,9.254471923828124,10.254471923828124
-0.017178257306416825,0.07585284687714165,0.005753654379367097,-0.017178257306416825,0.07585284687714165,0.005753654379367097,,,,-0.008328420144540284,0.13776231428704241,0.018978455237721854,0.06515706689269452,,-0.2065318811698679,,3.0995237710873376,8.38830843289655,0.4957779679021939,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,Standing,9.754471923828124,10.754471923828124
,,,,,,,,,,,,,,,,,,,-0.14791129338899972,0.28426983196414046,0.08080933736492064,-0.14791129338899972,0.28426983196414046,0.08080933736492064,,,,0.09827853637074845,0.10404437333424675,0.010825231622516116,0.2592466886724449,,0.20535438409773113,,2.0664575992767307,117.78051479008947,0.6839966051420378,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,0.254471923828125,1.254471923828125
,,,,,,,,,,,,,,,,,,,-0.1497749408741516,0.1712138114239174,0.029314169222304745,-0.1497749408741516,0.1712138114239174,0.029314169222304745,,,,0.06117522134876774,0.09099934043463773,0.008280879959539092,0.1641157116499488,,0.30061460026516684,,1.033174590362409,42.7364085391755,0.7975327898570485,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,0.754471923828125,1.754471923828125
,,,,,,,,,,,,,,,,,,,-0.04444337999275711,0.06537602801879439,0.004274025039514188,-0.04444337999275711,0.06537602801879439,0.004274025039514188,,,,0.016289260070253577,0.06400437007053038,0.0040965593881254056,0.06246054620068103,,-0.2132514090273566,,6.199372797830156,6.23151381244083,0.5507032354789673,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,1.254471923828125,2.254471923828125
,,,,,,,,,,,,,,,,,,,-0.03597070265958015,0.04919444115652585,0.0024200930407028845,-0.03597070265958015,0.04919444115652585,0.0024200930407028845,,,,0.018947576914258555,0.045222793416317505,0.00204510104437493,0.049417826325494615,,0.0036604276814618244,,2.0663491807248424,3.5281952770369704,0.6455768155053438,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,1.754471923828125,2.754471923828125
,,,,,,,,,,,,,,,,,,,-0.0321557355788105,0.054581111586985066,0.0029790977420709156,-0.0321557355788105,0.054581111586985066,0.0029790977420709156,,,,0.023868291069649963,0.03166641802165686,0.0010027620303223145,0.05030298939824135,,-0.29088677544636243,,1.0332287996383593,4.343110185772277,0.8554137053545362,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,2.254471923828125,3.254471923828125
,,,,,,,,,,,,,,,,,,,0.013519237088513793,0.08097162064184543,0.006556403349366929,0.013519237088513793,0.08097162064184543,0.006556403349366929,,,,0.015191997517831603,0.024877269506692452,0.0006188785381086102,0.0628225297755475,,0.04614495742371298,,5.165872951812106,9.558674278866288,0.5623259518843957,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,2.754471923828125,3.754471923828125
,,,,,,,,,,,,,,,,,,,0.01640787550669936,0.08171255091533099,0.00667694097709056,0.01640787550669936,0.08171255091533099,0.00667694097709056,,,,0.03742303849057343,0.022585659240484102,0.0005101120033272649,0.06648582556144382,,-0.1454629300666002,,5.372613574506357,9.372877694565455,0.6191614052355728,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,3.254471923828125,4.254471923828125
,,,,,,,,,,,,,,,,,,,-0.0030081349179008083,0.05639566462870934,0.003180470988913858,-0.0030081349179008083,0.05639566462870934,0.003180470988913858,,,,0.03761897064780565,0.02393711793048578,0.0005729856148179839,0.047259984634605734,,0.04992932406062508,,6.447136289407627,4.46601494151322,0.7303951951430531,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,3.754471923828125,4.754471923828125
,,,,,,,,,,,,,,,,,,,0.0607595062314498,0.09384683874956974,0.008807229143287746,0.0607595062314498,0.09384683874956974,0.008807229143287746,,,,0.00676456788830734,0.03186371878460116,0.0010152965747841447,0.07919804414699748,,-0.5493263934577968,,1.0331610389322368,12.840473672178327,0.8541612382982939,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,4.254471923828125,5.254471923828125
,,,,,,,,,,,,,,,,,,,0.04560992902110295,0.11992840926791001,0.014382823349531323,0.04560992902110295,0.11992840926791001,0.014382823349531323,,,,-0.07644640313702873,0.08241839905041831,0.006792792502033993,0.10322187500315956,,0.3135113562382796,,1.0332287996383593,20.964827895572352,0.8189029680056982,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,4.754471923828125,5.754471923828125
,,,,,,,,,,,,,,,,,,,0.046366765251699485,0.1192805796540883,0.014227856682615302,0.046366765251699485,0.1192805796540883,0.014227856682615302,,,,-0.08770844571837133,0.10789109780212155,0.01164048898494696,0.10412640729040466,,0.2576383667592118,,1.0744874804895261,19.979804098454043,0.84667784273404,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,5.254471923828125,6.254471923828125
,,,,,,,,,,,,,,,,,,,0.029649143318100923,0.11094453120738902,0.012308689004827317,0.029649143318100923,0.11094453120738902,0.012308689004827317,,,,-0.02880202424448897,0.08249646470615887,0.006805666689014516,0.08770844626750021,,-0.07515587787482438,,1.0745297620609233,17.265381305708495,0.7539031266564338,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,5.754471923828125,6.754471923828125
,,,,,,,,,,,,,,,,,,,-0.013857183175989307,0.055442814857520915,0.003073905719325342,-0.013857183175989307,0.055442814857520915,0.003073905719325342,,,,-0.011662657752081192,0.045535067048185135,0.0020734423310827155,0.04922976406049669,,0.2593448110230972,,1.0331745903624459,4.48156349411352,0.7515625338609394,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,6.254471923828125,7.254471923828125
,,,,,,,,,,,,,,,,,,,0.02358973348789191,0.035452822075431656,0.001256902593112214,0.02358973348789191,0.035452822075431656,0.001256902593112214,,,,0.00036198372038564433,0.04453331742418671,0.001983216360803372,0.03543903908036922,,0.3554444493867326,,4.132915198553437,1.8323498922454788,0.7658208791532652,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,6.754471923828125,7.754471923828125
,,,,,,,,,,,,,,,,,,,0.0013136046084885737,0.03369359295051555,0.0011352582059150312,0.0013136046084885737,0.03369359295051555,0.0011352582059150312,,,,-0.010158163715257393,0.02546480637056177,0.0006484563634902032,0.026409246143884926,,0.4965737281256563,,1.0331745903623966,1.6541813677649724,0.64460581387493,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,7.254471923828125,8.254471923828124
,,,,,,,,,,,,,,,,,,,-0.019460858445166148,0.03557985004073189,0.0012659257289209692,-0.019460858445166148,0.03557985004073189,0.0012659257289209692,,,,-0.012601552742395394,0.021074081691705864,0.00044411691914869226,0.0327835500852584,,-0.3705373556690604,,7.232601597468515,1.8456966221656463,0.5908121217218986,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,7.754471923828125,8.754471923828124
,,,,,,,,,,,,,,,,,,,-0.027150180975527106,0.0658127455775302,0.0043313174804527205,-0.027150180975527106,0.0658127455775302,0.0043313174804527205,,,,-0.003472779834367063,0.02278490418424161,0.0005191518586850708,0.05062538025797238,,-0.4075972814933451,,4.132698361449783,6.310911956543928,0.6848529090692899,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,8.254471923828124,9.254471923828124
,,,,,,,,,,,,,,,,,,,-0.012276012886464948,0.0693400297500236,0.004808039725734158,-0.012276012886464948,0.0693400297500236,0.004808039725734158,,,,0.008632539459592026,0.023357337884034945,0.000545565233028974,0.04860125517775741,,-0.16254808276758115,,3.223589286182693,6.751781775466323,0.6415615566524718,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,8.754471923828124,9.754471923828124
,,,,,,,,,,,,,,,,,,,0.0036405920532075102,0.03675063998638061,0.0013506095394085575,0.0036405920532075102,0.03675063998638061,0.0013506095394085575,,,,-0.006523387546141481,0.03313519537810102,0.0010979411727449272,0.029664990414188748,,0.007918711081056965,,8.596294474503688,1.8952042057401843,0.7541577695911161,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,9.254471923828124,10.254471923828124
,,,,,,,,,,,,,,,,,,,0.012922530096990079,0.0420479983414721,0.0017680341645244404,0.012922530096990079,0.0420479983414721,0.0017680341645244404,,,,-0.022737092183281953,0.027866030375217704,0.0007765156488725558,0.03522411126781389,,-0.18182916202794405,,3.0995237710873376,2.5761409169710543,0.5456718822133817,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-24_13-00-49\Gyroscope.csv,Standing,9.754471923828124,10.754471923828124
0.022294152114126414,0.2333296919388136,0.05444274514026165,0.022294152114126414,0.2333296919388136,0.05444274514026165,,,,-0.04925277498033312,0.45966016742011817,0.21128746951269106,0.19340154473428373,,-0.08348541889690657,,6.200023411546731,79.20575135680102,0.43728739498927416,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-25_05-19-30\Accelerometer.csv,Standing,0.289330322265625,1.289330322265625
-0.01307381372208948,0.3575861044834681,0.12786782211966177,-0.01307381372208948,0.3575861044834681,0.12786782211966177,,,,0.060963613015634036,0.3771928360413107,0.14227443556088712,0.2591005669975722,,-0.06427105537263436,,3.0998490438095865,186.4262484766324,0.6309666424275503,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-25_05-19-30\Accelerometer.csv,Standing,0.7893303222656249,1.789330322265625
-0.01705048605799675,0.3457284016658516,0.11952812771842442,-0.01705048605799675,0.3457284016658516,0.11952812771842442,,,,-0.04671653111775717,0.3604456666372758,0.12992107859759014,0.2406413700017664,,-0.19252517803780733,,3.100011705773328,174.20756841179036,0.5975602286415898,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Standing_1-2025-10-25_05-19-30\Accelerometer.csv,Standing,1.289330322265625,2.289330322265625
